x1,x2,x3,x4,x5,x6,x7,x8,x9,ID
-1.2805786618628099,1.2512562201231026,0.2511102853584619,1.8433428085937247,-0.882957285799666,-1.0398959678288109,-0.907360297478545,-0.1769687422219575,0.21782810226260385,431
-1.420063072370704,1.3065842139929955,0.2358645985702323,1.9150704132213223,-0.9329194609236234,-1.1024760195988492,-0.9453900721862442,-0.16425798427746244,0.23559361205589455,432
-11.481650289527428,4.246103199550038,-3.1800906024381828,-0.6831005534380169,-1.8108389010973338,-3.3674370240642904,1.4435181027276978,0.15727799549667357,-2.3225725042259295,433
-10.558580129421038,3.559884655760583,-2.6272915645782695,-1.6775521748408408,-2.751114356154583,-4.012792044664029,1.8092924858400543,0.23982220078404393,-0.9435137408679257,434
-9.997814054947112,1.577125868633889,-2.5238557872837126,-0.352642370173484,-1.0228692293272583,-3.7674273389917725,0.007636935418280572,1.7554729734855203,-2.739734939544895,435
-9.287997883429178,1.442074630849768,-1.8894682437226673,-1.1687529291195897,-1.2341595226279083,-4.299720420755459,-0.31858827834674774,1.9693152896282153,-3.6219078239945692,436
-9.92653767878909,2.0450333306525232,-2.257426496909913,-0.953810610020567,-0.9649157357368308,-3.396401096724319,-0.28795529390147173,2.1005462409942837,-3.7741479685790096,437
-2.687599263348819,-0.7278807575732206,-0.40733914518522907,0.2545508031042824,0.4858823379470538,-0.6716678954893883,-0.9844388604498537,1.3514452207778942,-2.3178112679639185,438
-2.8296958143760165,-0.9161585276212143,-0.6499620307621365,0.20768558792844366,0.4154532439129856,-0.17681620113704927,-0.5377007042026342,1.5947244008892978,-1.370462878203381,439
-4.578136333062502,-0.21368289776577445,-1.2963761163647243,0.6835739411379236,0.7730411229609802,0.5708869076819849,-0.35440078471685893,1.7987393502222153,-2.1070679257127978,440
-4.3760680389168005,-0.1850323230827098,-1.3163909374869323,0.2654788947815596,1.2203807033449374,1.2240705383045254,-0.03731244862905081,1.9198112461867762,-2.2431085695038036,441
0.710823302559535,-0.8411301133745903,0.10832428923973089,0.38104420526914773,0.6278620219363702,1.3117658038398272,-0.5811892492899251,0.4360090452761387,-0.26853405876962166,442
0.5942401256388525,-0.4717211463670767,-0.03366010840899085,0.4631559035000807,1.1309547495914458,1.5980688252429953,-0.37662632972895665,0.39505261237885503,-1.1955812626682498,443
-0.058171819126832926,-0.44997279017217,-0.32379933024689866,0.563171111426508,1.3561838513560074,2.1933659552281863,-0.0982703722042618,0.6627805325915449,-0.8486080651389376,444
0.07135159433838872,-0.6638787902076084,-0.21439364432596342,0.176852393008135,1.867098569098807,2.650404262752843,0.21083908415760869,0.645054780740278,-1.6356759880755933,445
-3.2556691551704833,0.5694063308324427,-1.9432000112290024,0.3734801857529067,3.128998350750516,4.045761541037311,0.5217165742350652,1.0707799953647128,-3.873147033907038,446
-1.7378209339646165,0.06007712127970748,-1.0332097839015963,0.30860671636455106,2.7693953095864114,3.5724011627312096,0.4620062917145405,0.9713021678320454,-3.1326454217139292,447
0.9604363378610228,0.6391454992834801,-0.3785347248643049,0.4385654574238948,1.654939248635663,2.8422797496216283,0.03114851677564891,-0.26297062253244263,-0.8757897405510071,448
3.120021177389773,-0.2049041946948992,0.38676773575621065,0.23889107631543885,1.3378423880655321,2.5541304557058058,0.39993076279436934,-0.5983347951462632,-0.004559478689586195,449
0.2909064207626767,0.5709117604845058,-1.0772151023755592,0.3211646970035437,2.634004011778439,4.019523342591039,0.9739171174811613,-0.1354509608314099,-1.8017564350522484,450
3.1954306437260236,-0.16544364449541069,0.30020231803024505,-0.5734184279885426,2.631497832254697,3.4397145421454582,0.6753299959953688,-0.480342926080745,-1.8704067244732723,451
4.154464855811437,-0.408296276474582,0.9321054051172405,-0.6679852818182752,2.3240459575496506,3.2037906467694044,0.7615288645426924,-0.8832549391453579,-1.2307151492283297,452
0.8784746406812632,0.02303060812274001,-0.47541838858045393,-0.4062481339175311,2.339778912330509,3.0480926514995015,0.9963041607082116,-0.1484014790259632,-1.6684776866506184,453
3.817176723860203,-0.18650372650418012,0.6697029410910906,-0.36651565877697034,0.4806208028485897,1.7185012730614648,0.2943217464595316,-0.7647520504724954,0.7518454720333775,454
2.5309011397554633,0.826698459689235,-0.014987402843293798,-0.08479985233532981,1.3650770631659654,2.307539691862119,0.34135641318046106,-0.7177486122349879,-0.8540933920638091,455
3.2397987686836127,0.5521102898515057,0.09624711309535566,-0.6061041168654725,1.895134771190995,2.778179647364451,0.4254156244962123,-0.8576583295627308,-0.8376016688251853,456
2.3265266588443048,0.7767735281309839,-0.4471862739691097,-0.6063468810823989,2.2498751527903567,3.0721885563634466,0.6405739359592488,-0.7377491749858808,-1.7217907388324034,457
4.693030683711365,-0.15629858454119033,0.7501669118589397,-1.125420469026642,1.5857121474399432,2.1642239362287974,0.7354465496013525,-0.995994240712704,-0.5120219588336404,458
3.3035093816785213,0.15580458880519246,0.29073397979699617,-0.5963438119918488,1.6727323641757923,2.2303816162211967,0.8173656495150995,-0.898023631267437,-0.9783113502294802,459
3.0232080765931437,-0.1044759542488436,0.3964852353406741,-0.6860929972501575,1.2855080516458255,1.4219988266897619,0.5926865021734292,-0.6325676448203428,-0.8862071764414207,460
4.130039357090719,-0.686084744086467,0.9240061686633481,-0.7477244178239374,1.1383649773294124,1.1701255405371136,0.7181637299618571,-0.9758585642729062,-0.2633034938652702,461
3.2443468040709944,0.08252971843168265,0.6089403731461173,-0.94544148201179945,0.45623262809568416,0.6819378613286826,0.1691409212388522,-0.6317823012653613,-0.13789201505714785,462
5.935989308765851,-0.553393143381439,1.6885983216341265,-1.9728986619909334,0.6731578712616617,0.2886851465798307,-0.04170788821138043,-1.0084829382526634,-0.46116449243077684,463
7.171355091704653,-1.087165903874506,2.0393572052239093,-2.2185939502227745,0.32367463639456506,-0.09482453846691138,0.0683813973899161,-0.9991924400406276,-0.29559741457666167,464
6.206591323195073,-0.6880401259406457,1.7106134651167118,-1.7689686596156113,0.5741307478205449,0.1786103140692073,-0.04605005535695354,-1.2398382525293188,-0.5539463195198436,465
7.112277570143393,-1.046684352711052,1.8628767237282688,-1.7587894630187713,0.1871807248796132,-0.28697992045375414,0.1837208900598197,-0.996520599093191,-0.09721271482681575,466
3.5787089396767504,0.0705950894891103,0.12522392858013912,-0.6234078679730212,1.1855484777652123,0.5347524060193284,0.45715394986990937,-0.9389282224312054,-1.6510294151290377,467
3.2861191837877484,-0.19225709359239485,0.5497462415431466,-0.9923492362012715,0.8214451058413941,0.11485418856239192,0.02894806200895554,-0.5831438019338266,-1.3414117043894123,468
5.029410260334211,-0.7648773601970938,1.2537862799690946,-1.1225637692388533,0.2187382980341276,-0.428196409105282,0.03292485555518154,-0.9608325211310281,-0.31293303232859143,469
3.5645667670912395,-0.27950408856353787,0.646648561312629,-0.8100325960624378,0.44428588185957496,-0.033859972662414,-0.011313371850240334,-0.6815930784508849,-0.7292413133442371,470
2.229200427394053,-1.070191319458486,1.0369312985633896,-1.322807399729672,-0.174158437755627,-0.5058593791873037,0.09789876821394736,0.10325094680548207,0.24345985418733238,471
1.2078147392182634,-0.6630984546006181,0.41463358749020834,-0.46940913041661764,-0.26653546567813746,-0.48309764664703425,0.266067336217384,0.021694386696503823,0.2979672407222922,472
3.5942119495605827,-1.384376824304786,1.7196537706856068,-1.515256549313951,-0.2596374854266016,-1.8195112628602104,-0.25075791401800523,-0.09511680490568603,-0.6458988637520725,473
2.2746705245791716,-0.9308874311075106,1.0927879919699028,-0.9958217032456631,-0.46915595843504937,-1.6696615958136714,-0.17255582511393358,0.012046277889709583,-0.6325336336490178,474
0.635764966849072,-0.06403435350433685,0.7771225225997378,-0.314235885773319,-0.6553547031396219,-1.64246105037633,-0.9695844199149714,0.12801170029836245,-0.8790310573969037,475
4.22548115326237,-1.080570706439264,2.1125604825536803,-0.586901154516552,-1.0729576648194945,-2.3947113224308154,-0.8190014547485767,-0.6687296546886915,0.12882638553046605,476
1.8956459829990122,-0.5817966096062036,1.0546340949813011,-0.186139554362236,-0.9304166012929296,-2.0776593640676486,-0.6848804140654564,-0.12034189486319756,-0.07685235487373682,477
3.5958540864167996,-1.0374928695658459,1.8657284548113637,-0.40821850427871087,-1.2651842007021403,-2.5325966264171806,-0.967903570754757,-0.4212424314881947,0.22275798560590326,478
1.5869763799465901,-0.4370017582041007,0.971301641192413,0.12044175130257931,-1.0817279784418898,-2.1376731366069657,-0.8816540024144542,-0.16435063330064686,0.06262860137932405,479
2.440371069437515,-0.7271901861265251,1.2850776966804887,0.026734172497703292,-1.2865789463344888,-2.3498384171195683,-0.9293216492169715,-0.25682777551567293,0.4679159855640779,480
0.5220330967398585,-1.3151927941344306,-0.14924456336904818,-1.177440268442398,0.4621995813192334,0.6514589261193477,0.761054554697808,0.47116927244223444,0.3260529239451546,481
0.5590202232550319,-0.9191458182376794,0.30723681046949125,-0.514302301714827,-0.14803557361934241,-0.25621471995910416,0.18809187626398555,0.29036263186524863,0.5308384377794001,482
-0.5963173271972472,-0.8863008511545267,0.15298639223631383,-0.5546540026771396,-0.3157044562899452,-0.8431353210606443,-0.09218162606744087,0.4770384950905764,-0.1356148585607774,483
0.4223510781378629,-0.861432870889803,0.9165210839607248,-0.0986037661259134,-1.0036300536203242,-1.8398245816447287,-0.6131009751866591,0.19921381763214213,0.32381432221448314,484
-0.6000968552643288,-0.3561158813582061,0.6342798557579165,0.5884297131704693,-1.1862801980484852,-1.9907800853511872,-0.7876266027475682,0.21177736433711855,0.30219868181680276,485
-0.8812226040377822,0.018852828036750893,0.6243467718765463,0.8795108755536595,-1.2352259132540866,-2.255392939410353,-1.1325411329549704,0.12476754188079592,-0.19527221192876798,486
-0.6455921993626155,0.009053441168513896,0.6704965629400381,0.9966729531906758,-1.3641461473216767,-2.2386979999661984,-1.1121607677246717,0.07627932611937317,0.13409606318828304,487
0.45594512038146473,-0.18765147315001116,1.1404095491498139,0.8280669012656319,-1.4925701786440544,-2.4535402848762593,-1.2121177801112177,-0.10142184198134019,0.33453098260081404,488
-0.0717818341924046,0.04890066961732995,0.9363936652326685,1.0279355478663408,-1.4496292689047907,-2.333504310718593,-1.266021173380401,-0.07046039817460283,0.22456200748515204,489
-0.083257664862919,0.08863992841708483,0.9141845856636175,1.1651523695223482,-1.496900900166024,-2.364878059315882,-1.255186337667123,-0.08218793526305633,0.37669621774169737,490
0.595395395472318,-0.11737214370260263,1.3149075790742528,1.191921440124042,-1.889881066248487,-2.804293313737776,-1.4220151849735807,-0.18553789761468997,0.829070768354878,491
-1.0809077480835396,-0.6024706732430997,-2.02350355367835,-1.1006672827289063,1.9372107802111216,3.174128073792027,1.5039683417772052,0.7050623906191567,-0.05242263310397366,492
0.22159478927373893,-0.5621715265799077,-0.6233839163292639,-0.5238022316910433,0.7890069616868653,1.4553857093545244,0.653195266487931,0.284836415427061,0.39167862365914113,493
-0.5321715408636684,-0.4622357156959823,-0.6079765514027685,-0.30729973881614864,0.6855843241980945,0.9929848200992852,0.2370416166636841,0.3109443333731747,-0.09882668745214357,494
-0.3897372785452492,-0.09293795054060869,0.06633850842050819,0.5068702299906639,-0.30880672811665255,-0.2640851603979267,-0.30718780073216906,0.06739759191853584,0.33469938848570224,495
-1.1215939466180769,0.48181439861378267,0.2176130739517872,1.253932314061989,-0.7506108944227482,-1.0493659980667045,-0.8237833802254886,-0.023330257073755183,0.2924911880993963,496
-1.8232934821441598,0.9815259701878918,0.26655412901055364,1.8742378673946236,-1.0824656329365863,-1.522060630629033,-1.2782602750446626,0.006021929423294092,0.08599089985434312,497
-2.605745334947897,1.2682992286473749,0.07590601978956564,2.1607956624131837,-1.187660642288846,-1.6428861288558816,-1.3706965317599205,0.0020601371703680305,0.11487629577257183,498
-1.9783971681070809,1.1247781661117144,0.287306062413574,2.034869000702675,-1.177006563561774,-1.747786427113859,-1.3259099713583284,-0.0843596059145738,0.061494078979712034,499
-1.3477145655453129,0.88260474692401,0.5742159235575165,1.8900782328768453,-1.4373489915563522,-1.88473743521997,-1.2701847659646233,-0.1539684260554322,0.5016154512949765,500
-1.5474422432597659,0.99244585033662,0.5672322078029138,2.081723038732562,-1.5196153964241317,-2.067301723949665,-1.3715448705240658,-0.137693625058819,0.590664578336698,501
-1.3078122950131397,1.0006022062720576,0.5992313469983243,2.031187995418316,-1.5113736207233877,-2.0090675020995916,-1.34224241104594,-0.16307938992405085,0.4918989218389465,502
-0.2797049053550514,0.32397558111515107,-2.059715542765376,-0.4719096917768998,2.0567435479676424,3.774594343839823,1.235242015677554,0.2937851977700557,-0.255545928159951,503
-0.37543852456878085,0.8400510265822101,-1.2037833598975474,0.41731903273529614,0.9824559666599305,2.2122013019949316,0.4526792895996793,0.16293849037649763,0.021782319277303546,504
0.22407221685989281,0.9109306276172298,-0.25525702947177675,1.1310843675020563,0.09971133351093708,0.8303213138719677,-0.1548909177416926,-0.2236121654853697,0.41451963242521944,505
-0.07390378686244958,0.9988232581112635,0.15754466852071114,1.4972481265094602,-0.5033204865893907,-0.09997612257024913,-0.5355739729310193,-0.26082827096908434,0.6312478082312871,506
0.15097264251553486,1.1239011266486594,0.6893565205679596,1.8822203895347709,-1.0446276015166838,-0.9217775758355939,-0.956417064150356,-0.4152347503572925,0.8270269898797703,507
-0.4690046337241576,1.4413778275504827,0.6833387430600133,2.2889847427845087,-1.264711283099904,-1.2746461043609019,-1.1872286261558649,-0.4190176637896448,0.7316677164089112,508
-0.5628252262516973,1.2092225745500584,0.5712824616975188,1.9666783995772326,-1.1014923347219892,-1.1738986364920592,-1.019150557417154,-0.3169063987858237,0.5970528325303006,509
-0.8121789413231153,1.5601824541096474,0.7539505399351965,2.4510054282138447,-1.4102196766776556,-1.6490056846939298,-1.3533235395734482,-0.4207831070925439,0.526259977253756,510
-1.2333081246106543,1.5480450048669616,0.513782396600366,2.364140348851082,-1.26890649611166,-1.4872655339661907,-1.23743332902088,-0.30719466747719704,0.4234185285843403,511
-3.1790025579263843,0.6764897839707849,0.008955346341629108,-0.1878246829528139,-1.5452600730088586,-2.145945450676511,-0.3426271789696431,1.0863435553243521,0.4581396389255354,512
-4.563027709664506,1.113545439072872,-0.932261539676497,0.12775840270407676,-1.0578625261783994,-1.1900584839525912,-0.02905776065947611,1.3520227904686946,0.21818033506909412,513
-1.1733606221022415,-0.23237587394418377,0.06225679831978584,0.853047184376625,-0.2596913706319916,0.16894964452977296,-0.22420119248792372,0.9054984907432158,0.7955920420218187,514
-0.7759056023497545,-0.09571665044587714,0.2552232784228092,0.7849018316221082,0.010990978810921606,0.2853487072675109,-0.23571989772815966,0.8195702208143516,0.33275077884390514,515
-1.349798301145288,0.03993047513457624,-0.09414062964031317,0.7743939615369446,0.04451889838157261,0.6075303151131631,0.00934671210422784,0.8496044372242804,0.5572944095433372,516
-1.1545995211387874,0.07958097410320493,-0.06918325475793673,0.700885704377123,0.01633651769893965,0.5566907240876214,0.03559916480957521,0.7664102907644631,0.5687130823649276,517
-0.47455653270223674,0.24152056768914437,-0.23478744449593206,1.1681660831147809,0.4797672701899834,1.3244614134099193,0.05117180554935468,0.29026351124636435,0.5316188053952344,518
-0.16515228762392611,0.12019189643116872,-0.037587798765768544,1.1188101582141952,0.4285736404358818,1.2559304682615802,0.10242008893050167,0.2693451089718056,0.6677493943306646,519
0.2617549280268831,-0.03407714287572991,0.033959260021605334,0.8781618398349453,0.5344391910323525,1.348411046111728,0.27951341961539367,0.23853029817847263,0.6879524522930693,520
-0.40269155744945434,-0.02485390978794821,-0.22099607746184896,0.5398246468569646,1.34607836730712,2.054762567739774,0.4969597723543347,0.5293879455797436,-0.8282118777977102,521
-0.004646249775735144,-0.158584239341931,0.03963948260717423,0.47938861661257015,1.1705912088379402,1.8355704473179357,0.51165733605736885,0.42376498786888933,-0.5376945811392041,522
0.8732751337870792,0.43173770683256957,-0.05254838866042489,1.038661355459228,0.5132464832980631,1.5670347464436696,0.20093856979328836,-0.240269843370463,0.7520417926977628,523
2.4726101247713292,-0.23822850100707826,0.8137513567955446,0.635502490892553,0.16450546215219955,1.0809381867086156,0.15608024498497058,-0.41848951470923557,1.4651547707586152,524
4.115198328929624,-1.1826292712463256,0.7760747841283563,0.5963505744166965,1.0546203268608205,2.478224842883265,-0.3590474028205467,0.0422046477678815,0.8688160755030895,525
1.531184068348889,0.13830162951388703,0.1168218986428662,0.2767946110827741,1.4023836898377553,1.9999458518560473,0.5320024251751818,-0.2594487972450047,-0.45461879389597964,526
0.864309413293876,0.41754410985183066,-0.1904570318334148,0.5779834923584323,1.542345076497539,2.125177017117768,0.6033151418444996,-0.29025472675219555,-0.6974705697196695,527
0.3564364947721225,0.22887267856734805,-0.41814042290472053,0.388443145667781,1.547995010534425,2.148907774849444,0.8358285468209614,-0.0978628041067076,-0.4871165817807261,528
0.880665486585753,0.011426184059736598,-0.1006852601754581,0.21383111123233411,1.3141325991644386,1.7458509612730944,0.7001220486968948,-0.12064322234825132,-0.33605838321499204,529
1.4426477997667264,0.3613254492171492,0.2000723463812528,0.5348118763262705,0.1962447426558286,0.9895956547555521,0.11096425167030943,-0.36205825616309467,1.0367911385157214,530
2.379265616033672,0.06975083640225822,0.5413888611985409,0.3666252191996212,0.1903729247014296,0.8946373332216145,0.17810749612355026,-0.5300742003345984,0.9220942987234806,531
1.3333895013811505,0.35054425184691057,-0.030393148032641457,0.5949166003361329,0.4088199799519124,1.084064175480921,0.34795150850282014,-0.39249575022939126,0.8958443228919332,532
0.6105724601626754,0.7583528402929419,-0.5201068547434144,0.3864653988064362,1.3363385502481622,1.923961391725409,0.5402561303830656,-0.46582490932781007,-0.6751643654284987,533
2.6113175908496533,-0.07677985609291832,0.4950530042672076,-0.09765861480752554,0.7129565576707567,1.052214672973692,0.4177245079423257,-0.5513043350032888,0.3013286540654887,534
2.6469559416798814,-0.099897756496409,0.42820312321231063,0.06655424998384692,0.7114052687866591,1.0684849671483692,0.48311447184081335,-0.5967260813648622,0.2977120748927168,535
1.584517617014201,0.18588997134914104,0.08581149183086904,0.13214885903372622,0.9369105822414653,1.065653168768795,0.3954322912439088,-0.4711647117099027,-0.15008235578764548,536
0.5513111159542577,0.326895367736198,-0.17511011246659947,-0.026257525471290243,0.8932607025666461,0.8929099529407871,0.3100725520723295,-0.24693713067996312,-0.6891315966858297,537
0.07825605172153367,0.4062450711655872,-0.43643631619414897,0.1127843564516505,0.9052302966155915,1.0333248933988708,0.34879062524705257,-0.10071081445301787,-0.5661119497199499,538
0.8677123364238362,0.39642356706628995,-0.18889730019785808,0.3956915976237695,0.16263553788026103,0.7333060783933597,0.3042711777825535,-0.23237317845043842,0.7834500069632847,539
1.8648256866039952,0.1571899851783725,0.4254766943204355,0.25216918429663987,-0.06559564023120769,0.2620256014581393,0.08410393348879677,-0.3465941258565226,0.9969039989301466,540
1.2516186783330714,0.5329107205318969,-0.13649184685335009,-0.10346979650003445,0.6908253117427843,0.6249880681572534,0.07642767642507663,-0.2773307900324627,-0.6608348643566022,541
1.3996453673554088,0.498294833544382,-0.006956594992829074,0.005181665382832423,0.6809977834058345,0.4029661830917884,-0.07943463158150171,-0.27974907508048596,-0.5022032980336211,542
1.9390163191243202,0.16943655279369577,0.04385205647257212,0.01420415830242742,0.35744638976940996,0.20917280440534006,0.1719164834349666,-0.4720171894619702,-0.2263235738550861,543
1.0659492884083404,0.5068954560810223,-0.12236326163954456,0.17332882950552037,0.4498250798576731,0.30017068454362056,0.007239148109882495,-0.3204509372772819,-0.4556089726731915,544
1.1359105397218703,0.40315809486267584,-0.1993458088499771,0.14232580295762048,0.4785376640810278,0.36356279764223987,0.07541135570292162,-0.3184306088996463,-0.5005543675504841,545
1.1336336569798142,0.1284750483188624,-0.13322280575904374,-0.01118476976176994,0.4805680807431823,0.14807863177527167,0.08662039580471055,-0.32867363784767595,-0.6183685736736294,546
1.1136208935690999,0.1436513927098893,-0.20156254921533823,0.026771868069631624,0.4582266148577288,0.07782418234174047,0.05746450653058795,-0.31886135526633547,-0.5739006004264429,547
-1.239045514085266,0.47167255744600717,-0.836197571413155,0.35690176835859616,0.3520391395354942,0.6576842185774519,0.21889491308796466,0.22674824541100141,-0.2796846558271455,548
-1.193391786274973,0.5188487254216617,-0.6926501670149843,0.42457475045766363,0.19554315318636067,0.3386568806486491,0.02346404922191079,0.23907107734247454,-0.07530050985096925,549
-0.6858353466799126,0.26063222276099035,-0.5509105923164702,0.17468666613723563,0.18069144849446148,-0.01608099687051486,0.1462330867810224,0.1639000913952103,-0.5218955044943691,550
0.10828508166276656,0.01632558460919951,0.07942261285513116,0.04049238920019717,-0.15613924703175502,-0.6218795589063281,-0.46355285840010385,0.13378877027288227,-0.3638599816257898,551
0.2868527758011608,-0.10735745627437963,0.07651882642893687,0.2515657472665299,-0.4514111362959032,-0.7005421208527514,-0.25357909087639446,0.0647152136818486,0.3083658257952579,552
0.331045212651814,0.05017561245021982,0.11136093324521291,0.3597132542830866,-0.38524810923613645,-0.7836296908527858,-0.40094176062189274,0.014264862799527586,0.03456122804462507,553
0.7459083788413104,-0.12314046833124838,0.3811019764148056,0.2665558572538054,-0.602503094140805,-1.1327588504374309,-0.516258748171327,0.0026928949286837978,0.29320276010315643,554
0.27913256104817885,0.05783007322404215,0.127795940085795,0.40986950158172947,-0.47895229340869067,-0.9524488261787759,-0.49871116668563925,0.003372532698010377,-0.047110268758942156,555
0.6383794615984629,-0.1291658773426621,0.328256840702522,0.2860313883210861,-0.5731755847611261,-1.0608102540268414,-0.49628973199924975,-0.04687749613674279,0.10560948289831677,556
0.552646415262949,-0.06561908672641202,0.25924986490127216,0.38703375791354094,-0.5908394466170565,-1.1075905573576157,-0.5561068250762752,-0.03760410657338345,0.09304921347434111,557
-2.563044989966934,0.5802819366262997,-1.5685649761646405,0.4036744945968584,0.8263239462945625,1.2711063723893146,0.45497950840694984,0.5332723642064933,-0.5885145583707833,558
-1.9680235592340056,0.501866743620312,-1.1247887400638783,0.5103163050444962,0.4887387085791454,0.7962789011718937,0.22578089525942732,0.38430214779398963,-0.35281672092546473,559
-2.780579325278477,0.6308620439438923,-1.334006851069351,0.5388430715781977,0.47414698746802897,0.5208988142783193,0.07444441072494187,0.5212352131716085,-0.8773948430603862,560
-2.099817710331496,0.5238801245963676,-0.8299643723075756,0.7098442828677776,0.06511670881750996,-0.02818829930648851,-0.2088219188097257,0.3741732156698717,-0.5638140080692847,561
-1.221508970215552,0.26562815433640863,-0.3190854875979834,0.7040021448035705,-0.3337186217499434,-0.4656996058955461,-0.34205038256849657,0.21645148150710716,0.00640639049920734,562
-0.7247773710986185,0.21189150167835497,0.024855492128294104,0.8013030993405752,-0.6069461898821668,-0.900964427131941,-0.5619489055248641,0.11001128862362722,0.15800029236272933,563
-0.4378285272982529,0.13142200715355995,0.23346614529307189,0.8042739446690765,-0.7826319206655127,-1.1077793362285218,-0.6339604587435894,0.06035882092959258,0.3519749130086887,564
-0.5958416607667621,0.20129136208445142,0.20259624476442772,0.900526425728594,-0.81838131597268,-1.1878164118165029,-0.6827096100289224,0.08333592025491926,0.29275573365124224,565
0.04746175900535194,0.15046753712476618,0.4681273661019853,1.115467279048584,-1.0441582379947965,-1.1832187007987405,-0.7063883946108692,-0.06272835641213999,1.009440234534721,566
-0.8060698264279506,0.32621234899713997,0.22610155963090456,1.0798746726745192,-1.002185974971516,-1.4519581285780283,-0.8764336498053381,0.05262374692187289,0.30411543939334823,567
-0.37622141857108005,0.2146858481422624,0.2405053611343263,0.8396478846457051,-0.7715633565157368,-1.056693049593533,-0.6452802801534318,0.0047180631668864575,0.33278773923222643,568
-1.6601460877643839,0.32039734645458057,-1.3587065523403645,0.2662348724820283,0.8273905059719909,1.5321027029749508,0.5471528284873062,0.38614860235795195,-0.03370539738737165,569
-2.41329861382569,0.6445851610903354,-1.5753848510404727,0.5205114755867477,0.9107326185224421,1.4404880767893402,0.37134572482440226,0.4383765471714194,-0.589363333037518,570
-2.762603971281761,0.8964689875439845,-1.4637577571770266,0.908139450824884,0.6074961153995311,0.9958444619336431,0.12487683157097529,0.4024768971686662,-0.5893105513371157,571
-2.4946496031748837,0.9249214677519129,-1.0479800427365384,1.075510432354481,0.21199624448975862,0.3773458232441833,-0.21127950133730009,0.3007510697924621,-0.4343965198046669,572
-2.316373013519937,0.8776822042346009,-0.7878062611155884,1.2135858412446776,-0.12047289509683295,-0.004328347690967142,-0.29540103802002715,0.2091345678722717,-0.16845106118553793,573
-1.8971706689941028,0.8270964197784034,-0.47033498846773825,1.2600412687838263,-0.35763850462072816,-0.31959294706669517,-0.4591158975489115,0.13402281951351155,-0.005942276574216111,574
-1.663545017176221,0.8575142380630979,-0.14090614298217055,1.412999936921308,-0.6632947254658925,-0.7913281183340778,-0.7470688351962604,0.03971813453555793,0.09975390627304988,575
-1.168505797982394,0.6630187355456656,0.03251809472535961,1.158493373802061,-0.6244069424286907,-0.7788366957676628,-0.6564816035450941,0.009590381959088554,0.17090348226640317,576
-0.7551339515762833,0.59043783231956,0.3532967372187843,1.2532943682287723,-0.8993718997484146,-1.1289064547984275,-0.8283752442694167,-0.0703582639742371,0.3731596457286148,577
-0.6330451784490583,0.5154112368470198,0.3951765087956647,1.2496155906384057,-0.9584150059875438,-1.1860580772071536,-0.8128877703382853,-0.08887000607488926,0.4967708441641576,578
0.03907415349321572,0.06643224877928323,-1.0235041019228852,-0.26496928309785966,1.038177911453579,1.932359613984038,0.7035418560872183,0.22424434071033883,-0.020984265461202484,579
-0.17172861673950165,0.28417698882978665,-0.7128954429029882,0.21887934525400587,0.5820157647426082,1.2556488529439085,0.3599544366919358,0.1260252086863198,0.1363949603139263,580
-0.5834345238614469,0.5464975393664377,-0.6013240331517833,0.5858841269268461,0.2935653467494541,0.8129112145862928,0.10495922187353374,0.06888304426707996,0.09677499033427284,581
-0.7438770054614131,0.64049838048387,-0.4089889858195254,0.7932716509471431,0.035404206926038434,0.3770092534622767,-0.10270717503130605,0.0319922061904698,0.10008154725929636,582
-1.3868733610923056,0.9812526322068842,-0.5333874670641976,1.133476536134946,-0.010104669951141836,0.23971213722092127,-0.25467125758256937,0.04734937086378275,-0.11616233545264174,583
-1.243484355883454,0.9883665549770017,-0.2915205943240363,1.2856632668533758,-0.2785735024814766,-0.11823220046739497,-0.4129048416104161,-0.014355288091429752,0.052481126372118776,584
-1.2086897334680842,1.0567041388470089,-0.10337598212564199,1.4461260697802296,-0.48012674446166165,-0.43293376167264136,-0.5848548897864727,-0.06624840844823525,0.10538057455521246,585
-0.9990597412516192,1.0553561145778945,0.14836391749739963,1.5594426121184575,-0.7019003137582717,-0.7620262739377734,-0.7369288055480735,-0.1334618367624412,0.21473776129107544,586
-0.9958995408696882,0.8498224509894268,0.014404577341331468,1.249733574625704,-0.5166859761489243,-0.53902156653083,-0.5504702115647941,-0.05347027571866219,0.15519550173093183,587
-2.527839316426319,-9.16720301563083,-0.9985277971818921,3.505392273517328,5.313161030373387,0.9267317552172168,-2.731764467227922,2.799421113707609,-1.205932494520198,588
-1.2694682762706357,-4.861754594254447,0.05294137678421452,3.208338128471243,4.230559777022354,1.2157302739213403,-2.8456221879913284,2.6764630991163116,-1.4478808622640849,589
-3.5974052260684792,-7.823753569261942,-1.4842925494965782,0.8100122626498499,-0.1540961500903328,0.8054638973949451,0.7761157219621527,-2.0151403445285725,-1.5026855452995005,590
-2.0351086114371175,-5.807042438779084,-1.3567892211702075,0.29205153991524857,-0.33831653119813054,0.05255061914527783,1.1142001338107914,-1.0897256921357312,0.575220750194735,591
-1.9460115360049233,-5.655281437862625,-0.753902855093853,1.0689452871404912,0.26390460091769086,0.6254293775356816,0.09616936040614141,-0.579529566897067,-0.277484513647986,592
